"date","councilmember","budget","traffic","public transit","utilities-light","utilities-heat","utilities-water","utilities-electric","civil unrest","civil rights","parks","labor","housing","homelessness","political-legislation","political-city council","political-mayor","political-general","crime","police-general","police-controversy","police-political","public safety","public health","public services","covid-general","covid-vaccines","covid-masks","infrastructure","business","real estate","welfare-unemployment","welfare-food","economics","environmental","sports"
2020-07-10,"Herbold",0,1.06937168369848,0.36521298709262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-07,"Pedersen",0,1.09906795123793,1.72449367437183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0898959422505701,0,0,0,0,0.23030360070019,0,0
2020-07-07,"Sawant",0,0,0,0,0,0,0,0,0,0,0.84170551563819,0.09548896233574,0,0.8020406266922,0,0,0.15766387269407,0,0,0,0,0,0,0,0,0,0,0,0.07350637648242,0,0.53804585398458,0.41758310123829,0.22305739974965,0,0
2020-07-06,"Lewis",0.0420799027504599,0,0,0,0,0,0,0,0,0,0,0.17816153289201,0.80588515611487,0,0,0.15502819085184,0,0,0.4123322019727,0.17093436341944,0.14835529125041,0,0.0855534190590399,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-06,"Pedersen",0.47341346223549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.10932276302421,0.57744949428647,0.98343949162727,0,0.19342635076064,0.43587581288832,0,0.12523961367351,0,0,0
2020-07-03,"Pedersen",0,0,0,0,0,0,0,0.19797605842919,0,0,0,0,0,0,0,0,0,1.061342157545,0.86524165220519,0.28709212182961,0.43267286687994,1.60106720249984,0,0.58285103217199,0,0,0,0,0.44548818610379,0,0,0,0,0,0
2020-07-02,"Sawant",0,0,0,0,0,0,0,1.60942709426424,0.14866408787851,0,0,0,0.62696687594143,0,0,1.50370504698862,0,1.18961154222612,0.74868695754686,2.02766023516189,1.04962625724025,0,0,0,0,0,0,0,0,0,0.2325490076249,0,0,0,0
2020-07-02,"Pedersen",0,0,0.11393056945772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09219799633709,0.2145163443344,0,1.19429580361767,0,0,1.27032581986283,0.29049994294849,0.70618948912689,1.24748580791359,0,0,0,0,0.10141052831109,0,0
2020-07-02,"Herbold",0,0,0,0,0,0,0,0,0,0.52935839759335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-01,"Sawant",0,0,0,0,0,0,0,0,0,0,0.23375078000926,0,0,0.18030532550493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-01,"Morales",1.2331826968852,0,0,0,0.01530552609932,0.12895156049146,0.24023202784884,0,0,0,0,0.4573661315179,0,0,0,0,0,0,0,0,0,0,1.61828525247149,2.57499469029379,0,0,0,0,0,0,0,0.39338992705522,0,0,0
2020-07-01,"Gonzalez",0,0,0,0,0,0,0,0.07706030537369,0.67387272146339,0,0,0,0,0,0,0.8801220437666,0,0,0,0,0,0,0,0,0,0,0,0,0.76562200178082,0,0.10914348101145,0,0,0,0
2020-06-30,"Mosqueda",0,0,0,0,0,0,0,0,0,0,1.53956906482626,0.24163832744421,0,0.27848386312274,0,0,0,0,0,0,0,0,1.17215311071761,0,0.59774751979444,0.75227447483568,0.78985916655112,0,0,0,0,0,0.13529141383662,0,0
2020-06-30,"Sawant",0.50738001197557,0,0,0,0,0,0,0.96886762212947,0.22094938358714,0,0.10912574840223,0,0,0,0,2.32811427435145,0.69555533900799,0.48991621597546,0.5861210314941,1.26071137882422,1.05540965130246,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-26,"Sawant",0,0,0,0,0,0,0,0,0,0,0,0,0,0.19678607343881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0157842962338799,0,0,0,0,0,0
2020-06-26,"Herbold",0,1.14014799865705,0.61461255424071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.21695074662553,0,0.51864868709743,0.7022658939067,0,0,0,0,0,0.54341354208882,0.56661365229451
2020-06-26,"Sawant",0,0,0,0,0,0,0,0,0,0,0,0.23110304578643,0.26215570613385,0.43447154073543,0,0,0.45952684924673,0,0,0,0,0,0,0,0,0,0,0,0.40028469292871,0,0,0,0,0,0
2020-06-25,"Sawant",0.69097236455339,0,0,0,0,0,0,0,0,0,1.04429677869272,0,0,0,0,2.157323195701,0.20864857826627,0,0,0,0,0,0,2.44764193251662,1.49703710699319,0.98933589448565,1.41541522496128,0,1.12573762953275,0,0,0.04607299481171,0.55186555764551,0,0
2020-06-23,"Sawant",0,0,0,0,0,0,0,0,0,1.1627758637794,0,0.54331258817908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01927944390792,0.0775115212472799,0,0,0,0,0
2020-06-22,"Sawant",0,0,0,0,0,0.03251172690298,0,1.19623335258642,0.38823316200675,0,0,0,0,0,0,0.19620935811523,0.27337707286354,0.57638761720437,0.55981393452318,1.40856815600421,1.58749823307224,0,0,0.00759115379096009,0,0,0,0,0,0,0.6106334205232,0.15052178055687,0,0,0
2020-06-22,"Morales",0,0.19796890716492,0,0,0,0,0,0,0.11177446607396,0,0,0,0,0.06575782665919,1.24490755620881,0,0,1.0336412095086,0.0755708527199801,0.95308138274072,0.53898009205331,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-22,"Mosqueda",0.68671099950023,0,0,0,0.17499264272684,0.0355987697237099,0.21289630039472,0,0,0,0.57975642638374,0.31425010939043,0.0878465116254701,0,0,0,0,0,0,0,0,0,1.18847198800658,0,0.77895926613782,0.4349480816891,0.58067015409539,0,0.92504763448772,0,0,1.07542920569757,0.72651090782445,0,0
2020-06-20,"Sawant",0,0,0,0,0,0,0,1.62229688837673,0.88837909867805,0,1.20539844820011,0,0,0.18700643040561,0,0.97966032631772,2.93686277009411,1.04983488213429,1.44809963002628,0.9446888472848,1.22060759666252,0,0,0,0,0,0,0,0,0,0.7660564409067,0,0,0.19381846198185,0.87652090095983
2020-06-19,"Sawant",0,0,0,0,0,0,0,0,0,0,0,0.38450978532025,0,1.27827977136837,0.54675931796999,1.37998354757997,0.81380004460102,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076047972289,0,0,0,0
2020-06-19,"Sawant",0,0,0,0,0,0,0,0,0,0,0,0.33813730951724,0.03563238231718,1.13253090915228,0.22444911033237,0.97384662812029,0.61086911113531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-19,"Herbold",0,0,0,0,0,0,0,0.67357974318456,0.2591648337305,0,0,0,0,1.25770661375371,0,0,0,0.4434784477578,0.38517520002165,0.43393427509708,0.16946702939634,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-18,"Gonzalez",0,0.75338564796347,0,0,0,0,0,0.26734530604515,0,0,0,0,0,0,0,0,0,0.75762743567781,0.66986987988772,1.41418020043433,1.33020030875311,2.23084357631599,0.53918975924778,0.09698339469706,0,0,0,0,0,0,0,0,0,0,0
2020-06-18,"Lewis",0,0,0,0,0,0,0,0,0,0,0,0.56257418750485,1.11216300931309,0.3771573109751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9287386396281,0,0,0,0,0
2020-06-18,"Mosqueda",0,0,0,0,0,0,0,0,0,0,2.72197545561074,0,0,0,0,0,0,0,0,0,0,0,1.32787150042506,0,0.41662264801137,0.38149476043959,0.86181450735711,1.15491335584454,0,0,0.9764312428283,0,0.18651774600507,0,0
2020-06-16,"Pedersen",0,0,0,0,0,0,0,1.16503324106274,0,0,0,0,0,0,0,0,0,0,0,0.93620743438704,0.04830298572492,1.75665945979346,1.25712330170365,0,0.86631845516068,0.19227219906546,1.1658699702209,0,0,0,0,0,0,0,0
2020-06-15,"Morales",0,1.3962286843757,0,0,0,0,0,0,0,0,0,0,0,0.5369679245577,0,0,0.11828276808045,1.43800593980719,0.18177279757898,0.52600600591019,0.47207031328414,0,1.23417202924787,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-15,"Herbold",0,0,0,0,0,0,0,0,0,0.17999373845974,0.15609405010515,0,0,0,0,0,0,0,0,0,0,0,1.72844453418388,0,0.99067964077017,0,1.06953397937686,0,0,0,0,1.91652670500446,0,0,0
2020-06-15,"Sawant",0,0,0,0,0,0,0,0.88735900510832,0.0320523521084399,0,0,0,0,0.03327701362703,0,0,0,0.70670310381592,0.27213216803061,1.65006912030898,1.03970278050649,0,0,0,0,0,0.49092774832236,0,0,0,0.0440124911629001,0,0,0,0
2020-06-15,"Herbold",0,0,0,0,0,0,0,0.95594164150103,0,0,0,0,0,0.08630557820432,0,0,0,0,0.66230955931633,1.43088759390717,1.03910190839613,1.13186647642973,0,0.35156119655634,0,0,0,0,0,0,0,0,0,0,0
2020-06-13,"Herbold",0,0,0,0,0,0,0,1.26550338477232,0,0,0,0,0,0.33096060786971,0,0,0,0,0.25745510817193,1.18614501157824,0.43235141733886,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-08,"Sawant",0,0,0,0,0,0,0,1.02385655923483,0,0,0,0,0,0,0,0,0,0.33534217995142,0.55178411434555,1.62882235364506,1.01768519073861,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-08,"Sawant",0,0,0,0,0,0,0,1.6181304329991,0.28846760488296,0,0,0,0,0.03869663638035,0,0,0,0.78809744012169,0.94805636107172,1.61637589888427,1.11073091854624,0,0,0,0,0,0,0,0,0,0.27784811982058,0,0,0,0
2020-06-08,"Lewis",0,0,0,0,0,0,0,2.02599907984757,0,0,0,0,0,0,0.03883408852554,0,0,0.3021575772094,0.1240054472344,0.99872416417689,0.42696401389948,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-08,"Mosqueda",1.47669995307042,0,0,0,0,0,0.08533871806564,0.06907067763568,0,0,0,0,0,0,0,0.55971810888638,0.05312294748874,0.40185814542507,1.34955249962148,0.9279394236938,1.34021181495483,0.79919510866023,0,0,1.18353964937868,0.42664398219459,0.94616804935024,0,0,0,0,0,0.13560632981307,0,0
2020-06-06,"Sawant",0,0,0,0,0,0,0,1.26495681087986,0,0,0.31198658476226,0,0,0,0,0.57822143407031,0,0.89351495604532,0.61774408432869,1.68521328403614,0.97139106146849,0,0,0,0,0,0,0,0,0,0.4546683266369,0,0,0,0
2020-06-06,"Sawant",0,0,0,0,0,0,0,1.30073363417714,0,0,0,0,0,1.62198476683665,1.28490388697976,0.07181820946749,0.28389331578784,0.95080742538033,1.02827491800402,1.93608178619397,1.77382594842086,0,0,0,0,0,0.39929291475354,0,0,0,0,0,0,0,0
2020-06-05,"Herbold",0,0,0,0,0,0,0,1.4444494960854,0.5085953172862,0,0,0,0,0,0,0.37006082422584,0,0.41294106294134,0.2665384001515,1.26651045125862,0.1251180674022,0,0,0,0,0,0,0,0,0,0.0604938149478,0,0,0,0
2020-06-05,"Herbold",0,0,0,0,0,0,0,0.40964228062033,0,0.42161307592203,0,0,0,0,0,0.14751364935994,0,0,2.11564356557584,1.57575071871712,1.34355480499226,1.9356793428421,2.35691389918698,1.7531267619892,1.90027295488803,0.56262890597723,1.72152283037974,0,0,0,0,0,0,0,0
2020-06-03,"Sawant",0,0,0,0,0,0,0,0.78463298463718,0.016522893156,0,0,0,0,0.61758087507246,0,0.77102450805068,0,0.42066834560113,0.74739131142244,1.9486615571175,1.6995566221639,0,0,0,0,0,0.02201701651609,0,0,0,0,0,0,0,0
2020-06-01,"Herbold",0,1.42326025309566,1.54947676352148,0,0,0,0,0,0,0.45772128601974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-01,"Mosqueda",0,0.21915372295125,0.43723569256404,0,0,0,0,0,0,0,0.37410522935292,0,0,1.01286899913525,0.23723565626453,0,0,0,0,0,0,0,0.20182106860475,0,1.76203204301691,0.27773141466198,1.77799516999097,0,1.04260391681033,0,0.17125913590024,1.06938679552122,0.49321410211601,0,0
2020-05-31,"Sawant",0,0,0,0,0,0,0,0.8973547522469,0,0,0,0,0,0,0,0.7480862468227,0,0.90573157140576,0.18294803149846,1.19482320732147,0.71959071940672,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-31,"Pedersen",0.29112523739084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10245922872365,1.8650729216395,1.28238037355192,1.18802391504475,1.46780659471131,0,0,1.03011576657028,0.03809265889709,0.96280363127911,0,0,0,0,0,0,0,0
2020-05-30,"Herbold",0,0,0,0,0,0,0,1.6430292386131,0,0.04361800144643,0,0,0,0,0,0,0,0.55874272826646,0.67544960867567,2.12342989379198,0.63133919001081,1.36070809945624,0,0,0,0,0.09011477937463,0,0,0,0,0,0,0,0
2020-05-30,"Sawant",0,0,0,0,0,0,0,0.62525056773618,0.08382276721926,0,0,0,0,0,0,0.46600976219072,0.0871291931093101,0.49370451589561,0.58204294549506,1.34229280160784,0.91461006686965,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-30,"Sawant",0,0,0,0,0,0,0,0.54367438465155,0,0,0,0,0,0,0,0.35043340091775,0,0,0.20142401542813,1.61633230317432,0.84934800096455,0,0,0,0.81802478607387,0.2330213627326,1.13572970960015,0,0,0,0,0,0,0,0
2020-05-29,"Strauss",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.78476460513261,0.8075542166872,1.12761476021599,1.00550588789678,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-26,"Lewis",0,0,0.15248909533309,0,0,0,0,0.0457072811800201,0,0.33407690764586,0.51303149409518,0,0,0.62556329274672,0,0,0,0,0,0,0,0,1.64382173128721,0,1.41116589735776,0.21185008893746,1.4869976235726,0,0.88053451073631,0,0,1.5455643212919,0.43619785954481,0,0
2020-05-22,"Herbold",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-21,"Pedersen",0,0,0,0,0,0.04428221316528,0,0,0,1.26880201235791,0,0,0,0,0,0,0,0,0,0,0,0,1.61378641793988,0,2.10190388476526,1.02403811321887,3.32578101892113,0,0,0,0,0.3088424923972,0.25744246418672,0,0
2020-05-19,"Lewis",0,0,0,0,0,0,0,0,0,0,0,0.43960626030332,1.06020608919565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02804353737323,0,0,0,0,0,0
2020-05-18,"Pedersen",0,0.19821776782373,0.75998174904029,1.35752200420257,1.33123364071696,0.33350840979361,1.30809199106984,0.0879699724235501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.69525884173452,0.42539669530408,0.94187249072384,1.40144940449343,0,0,0.5881022130521,0,0,0,0
2020-05-18,"Pedersen",0,0,0,0.77174439342034,0.8290881692877,0,0.64136014791661,0.0545385212876801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.82594065669038,0.34147568874143,1.03911902034782,1.50377626775455,0,0,0.85681696030606,0,0,0,0
2020-05-16,"Pedersen",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34814791206255,0,0,0,0,0,0,0.6581975663072,0,0.3837253909716,0,0,0,0,0,0,0,0
2020-05-15,"Sawant",0,0,0,0,0,0,0,0.25043743207564,0.0781397534918,0,1.12891083094925,0,0,0.82429939233365,0,0,1.05197749144515,0,0,0,0,0,0,0,0.7161186539629,0.25166657404728,0.79207651234434,0,0.42866531033788,0.18186014196587,0.23016036850209,0,1.22270646435256,0,0
2020-05-15,"Herbold",0,2.16791969502099,0.0775447720953599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65186125504213,0.49073421325572
2020-05-12,"Herbold",0,0,0,0,0,0,0,0,0,1.10764562681269,0,0.0461738543924199,0,0.96971729815059,0,0,0,0,0,0,0,0,0,0,1.25205652915403,0,0.52767065000561,0,0,0.69860989516608,0,0,0.35027092026437,0,0
2020-05-11,"Morales",0,0,0,0.52554537390755,0.70826585568002,0.21715722699503,0.32850864935675,1.17261213825695,0,0,0,0.26512823292646,0,0.60493508864806,0,0,0,0,0,0,0,0,0,0,1.16748932182122,0,0.80774612184844,0,0,0.44228277754184,0,0,0,0,0
2020-05-11,"Sawant",0,0,0,0,0,0,0,0,0,0,0.1693573798544,0,0,0.15053720320397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07876242783845,0,0,0,0
2020-05-08,"Herbold",0,1.22025413407366,0.25931073078169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54316978686671,0,0,0,0,0,0.85538840110052,0,0,0,0,0,0.51398647937555,0
2020-05-07,"Gonzalez",0.000999330741779936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2613183322492,0,1.48259320117427,1.21037430336602,1.25708520951772,0,0,0,0,0,0,0,0
2020-05-04,"Gonzalez",0,0,0,0,0,0,0,0,0,0,0,0.11818275702116,0,1.05114171852631,0,0,0,0,0,0,0,0,0,0,1.11547772460443,0.18617732442976,0.81776232285177,0,0,0.89019439635333,0,0,0.38089516723946,0,0
2020-05-04,"Pedersen",0,0,0,0,0,0,0,0,0,0,0,0,0,0.0211627221773201,0,0,0,0,0,0,0,0,1.23465557523957,0,1.11631843800917,0.16971486517348,1.32426447530078,0,0,0,0,0,0,0,0
2020-05-01,"Pedersen",0.28215242656101,0,0,0,0.23267883525234,0.18573498026058,0.33860404273719,0,0,0.78103074162876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.47653369512301,1.15087347986048,2.81909102325487,0,0,0,0,0.6308351252409,0.69667348076663,0,0.45980042679059
2020-05-01,"Herbold",0,0.45038086156391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-29,"Pedersen",0.61338494294657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-28,"Sawant",0,0,0,0,0,0,0,0,0,0,0,0.39086302190126,0,0,0,0,0.31464241987729,0,0,0,0,0,1.15140988941399,0,1.61510721070851,0.233841740884,1.29806302212683,0,1.07287420706333,2.00636458836007,0,0,1.09752673701706,0.0624799616332301,0
2020-04-27,"Gonzalez",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63854125058085,0,0,0,0,0,0,0,0,1.30365054763404,0.07103680502256,0.74751115498834,0,1.15370734906278,0,0,1.37132624838962,0.90027715673779,0,0
2020-04-27,"Lewis",0,0,0,0,0,0,0,0,0,0,0.87399165035251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-26,"Pedersen",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.72559176917032,0,0.00597034845753996,0,0.03310939745949,0,0,0,0,0,0
2020-04-25,"Sawant",0,0,0,0.65951197160746,1.06843762645008,0.32107155339026,0.95605992752157,0,0,0,0.584455726104,0.21227293880235,0,0,0,0,0,0,0,0,0,0,0,0,1.31169250547747,0.0327504477759799,1.00857563089412,0,0,0,0.9101690935663,0,0.78915067235712,0,0
2020-04-24,"Herbold",0,1.31917293271479,0.8157946878342,0.52969284211451,0.02718514564984,0,0.19589448437089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0551760691538701,0,0,0,0,0,0,0
2020-04-23,"Pedersen",0.37589702128186,0.96332685580812,0.91657772533627,1.07482321323187,1.13623297718458,1.3683107218612,0.9487565983717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.48360331173892,0,0,0,0,0.04775323281402,0,0
2020-04-23,"Pedersen",0,0.94468537632079,0.89433580495852,0.71997845847539,0.51196853779722,0.76302153370484,0.40776429996759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.56264771619549,0,0,0,0,0,0,0
2020-04-22,"Pedersen",0,0,0,0,0,0,0,0,0,0,0.68085714810236,0,0,0,0,0,0,0,0,0,0,0,1.27740678101416,0,0.14148839012305,0,0,0,0.30118893168551,0,0,0,1.54920053818271,0,0
2020-04-21,"Herbold",0,0.82512918171529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-17,"Pedersen",0,0,0,0,0,0,0,0,0,2.05294856231294,0,0,0,0,0,0,0,0,0,0,0,0,1.25016594074756,0,2.22628760977739,1.24375775864764,1.71328105485896,0,0,0,0,0.87224685312962,0,0,0.0790280045048699
2020-04-17,"Herbold",0,2.41658708186405,0.75090112767305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59777125877313,0,0.16027017326753,0,0,0,0,0,0,0,0
2020-04-17,"Gonzalez",0,0,0,0,0,0,0,0.96663486007385,0,0,0,0.20576827597769,0,0.60789523449654,0,0,0,0,0,0,0,0,0,0,1.03406060398058,0,0.57658123672917,0,0.28410960685366,0.8307665165763,0,0,0,0,0
2020-04-16,"Gonzalez",0,0,0,0,0,0,0,0,0,0,0,0.0957086390681701,1.27075720523685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-15,"Mosqueda",0.42768324828757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02593013005172,0.5484484021156,0.8039637360727,0,0,0,0,0.10121724698962,0.13263170556988,0,0
2020-04-15,"Herbold",0,1.46439981600764,1.01327601514479,1.16570523892162,1.10532721308783,0.7800601624686,1.31654550726009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.69069869794237,0,0,0,0,0,0,0
2020-04-15,"Pedersen",0,1.5157626680447,1.14787664827641,1.25123684535141,0.86124695768885,0.91156510728722,1.20644806975651,0,0,0.45409946676229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.72281822820844,0,0,0,0,0,0.35733537665375,0
2020-04-13,"Morales",0,0,0,0,0,0,0,1.69616496898786,0,0.35091613713355,0,0,0,0.46291939428952,0,0,0,0,0,0,0,0,0,0,1.18509139570354,0.5323562834039,0.84036854740727,0,1.62661200517214,0.58819834408668,0,0,0,0,0
2020-04-13,"Sawant",0,0,0,0,0,0,0,0,0,0,0.0163440635073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86018763900192,0,0,0,0,0,1.11771001689326,0
2020-04-10,"Sawant",0,0,0,0,0,0,0,0,0,0,0.81122965337394,0,0,1.15971472606008,0.97262988669971,0.45985404547462,2.51097603210542,0,0,0,0,0,0,1.36971931450543,0.39392616404876,0,0.40910137680074,0,1.87792995526395,1.60407256384965,0.16921593577431,0.41915339151403,1.4754462764515,0,0
2020-04-10,"Sawant",0,0,0,0,0,0,0,0,0,0.14517186719151,0,0,0,1.16104702034653,0.44607477398926,0,0.45630368765418,0,0,0,0,0,0,1.6215416725259,0,0,0,0,0.21641665884911,0.80449992971812,0.2695028042202,0.54713185920102,0.55668580885512,0,0
2020-04-10,"Herbold",0,1.69915407588066,0.70112463874357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61816957678381,0.22703722492046,0.27836572852015,0,0,0,0,0,0,0.21101666070132,0,0,0,0,0,0,0
2020-04-07,"Sawant",0.96003637225536,0,0,0,0,0,0,0,0,0,0,0.0647181352849899,0,0,0,0,0,0,0,0,0,0,0.9281579558495,0,1.23199974385862,0.80607445043993,0.99967112145123,0,0,0,2.15772591443451,0.20738891104312,0.31813006301467,0,0
2020-04-06,"Lewis",0,0,0,0,0,0,0,0,0,0,0.81588960185398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-06,"Sawant",0,0,0,0,0,0,0,0,0,0,0,0.47079032160322,0,0.29727012718007,0,0,0,0,0,0,0,0,0,0,1.02319156106371,0.53756390123455,1.11608342213942,0,0.52836697442772,0.37700685402727,0,0.46915406053347,0.91944316240872,0.0277476384108799,0
2020-04-03,"Herbold",0,0,0,0,0,0.41179858713733,0,0,0,0.66189082990064,0,0,0,1.43045484481277,0,0,0,0,0,0,0,0,1.62295386623539,0,2.64694092311393,1.47036841335156,1.79999491754114,0,0.23365653116398,0,0.058561400583,1.50053453007066,0,0,0.27631995750669
2020-04-03,"Sawant",0,0,0,0,0,0,0,0.19325449449844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62875581878412,0,1.35447570100117,1.03931403369503,1.28094829592136,0,0,0,1.08124234012445,0,0,0,0
2020-04-03,"Pedersen",0,0,0,3.92277236307294,1.08345975747384,0.67913711128141,2.43305754046074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-03,"Pedersen",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5400667838275,0.65028954392297,1.30414453204313,0,0.02139446260161,0,1.29063478712357,0.63041797537069,0,0,0
2020-04-01,"Pedersen",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0306828895625999,0,0,0,0,0,0,0,1.83317618909387,0,1.08592736817316,0.27392016738728,0.37070177752422,0,0.29459687947671,0.06042763026798,0,0,0,0,0
2020-04-01,"Morales",0,0,0,0,0,0,0,0,0,0,0.00818185464686993,0.34593945615603,0,1.17048944015009,0,0,0.0616003940987699,0,0,0,0,0,0,0,1.25613445637036,0.50878322995966,1.01366894004291,0,1.38880802130184,0.13030865230891,0.41533774622164,0.60689246872329,1.10814473236018,0,0
2020-03-31,"Herbold",0,1.46075759055696,0.41761307566164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63726307015622,0,0.20489096426836,0.25220695943081,0,0,0,0,0,0,0.17677186811026
2020-03-30,"Morales",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27711564745796,0,0,0,0,0,0,0,0,1.09365832014157,0.29656193557948,0.87638724419592,0,0,0,0,0,0.35067482742222,0,0
2020-03-30,"Morales",0.52915961752245,0,0,0,0,0,0,0,0,0,0,0,0,0.55713187507905,0,0.30637714048181,0,0,0,0,0,0,1.70367383145716,0,0.91175385019675,0.48428836573932,0.96953442834228,0,0,0,0,2.59817730169313,0,0.67173985420503,0
2020-03-29,"Pedersen",0,0,0,0,0,0,0,0,0,1.03838923039538,0,0,0,0,0,0.33621373435615,0,0,0.68111708178336,0,0.3481935421693,0,1.2559980658437,0,1.34943773413085,0.62961345082588,1.2881203667513,0.00972262053086004,0,0,0,0,0,0,0
2020-03-27,"Pedersen",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.89443465834641,0,2.12979472243386,0.89968979650977,1.67296268308414,0,0.19435822750919,0,0,0.0196088400340699,0,0,0
2020-03-27,"Herbold",0,2.28621925374065,0.81172938593647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.26710742045456,0,0.81444975093717,0.91903380804936,0,0,0,0,0,0.25693561850125,0
2020-03-27,"Morales",0,0,0,0,0,0,0,0,0,0,0,0.72722121016246,0.67075570963397,0,0.25465132241146,1.76635862058779,0.4589574112439,0,0,0,0,0,2.17808815357475,0,1.32657204680951,0.41124182825968,1.06275900005222,0,0.85540250227368,0.74450719739935,0,0,0.88694164019494,0,0
