date,councilmember,budget,traffic,public transit,utilities-light,utilities-heat,utilities-water,utilities-electric,civil unrest,civil rights,parks,labor,housing,homelessness,political-legislation,political-city council,political-mayor,political-general,crime,police-general,police-controversy,police-political,public safety,public health,public services,covid-general,covid-vaccines,covid-masks,infrastructure,business,real estate,welfare-unemployment,welfare-food,economics,environmental,sports
2023-04-17,Lewis,-1.3031393026206477,-1.6892679703553555,-1.653228075643581,-1.766720858451514,-1.8561291292451387,-1.377903777590782,-1.6052544389038577,-1.6700613066677257,-1.5584234088058566,-1.0084221689960489,-1.8733548950929144,-1.0599738678210786,-0.7907645602929911,-1.3098397302049243,-0.8554179242647112,-0.747461269957879,-1.1723018855984058,-1.734724351991598,-1.0997253962146996,-1.2583639290390138,-0.7759204070746903,-0.472354206951236,-1.5739812899427248,-1.1344372372076943,-0.9270266408367404,-1.2868238945068116,-1.2685868156486415,-1.3340299605138584,-1.3187555825020498,-1.5859937253143723,-1.3635009283604305,-1.7836235674146341,-1.4244064700665902,-1.7693392759191962,-1.8395206919699003
2020-05-11,Sawant,-1.6254490146865188,-1.9987121490775674,-1.943224022821785,-1.9894731363519131,-2.1028683808312096,-1.7991093820156947,-2.0063944832122247,-1.3810849560097793,-1.0808912833831565,-2.1130392884164473,-1.0745211607546656,-1.482495411331596,-1.3951882528147115,-0.9384215405481039,-0.9144439893549013,-1.3849019973546322,-1.2183506417337233,-1.9761126632939419,-2.047590241550453,-1.8760681587485275,-1.653334104569827,-1.9674930500182906,-2.006107252507727,-1.2637842437178428,-1.6557391181146648,-1.6534305039158572,-1.8090885263476049,-1.683272158828797,-0.9632914328412939,-1.4907127566595273,-1.1378817276964603,-1.8671830589817682,-1.1870258243798204,-1.5755020388096914,-2.0489406607458625
2017-02-08,Sawant,-1.6884213956473608,-1.7895847952875146,-1.7638034062777788,-1.964896169676252,-2.1096018389110647,-1.4798435491928421,-2.151300820473468,-1.2611449103877566,-1.1116507511889124,-1.9064205955883922,-1.3645236311968865,-2.2100748080041406,-1.6479805756892683,-1.0043937946058172,-0.7892088135968537,-1.239893462290455,-1.1875104097068037,-2.1762720822186057,-2.031859649232942,-2.005815880048297,-1.6666177480738191,-1.87852214854543,-1.9868936513805868,-1.680749726531652,-2.0204031409169727,-2.0163452565228543,-2.3250464044103585,-1.37126806492731,-0.9179782523818072,-1.9429881498784372,-1.5234998205919899,-2.278218687716303,-1.1125757086089854,-1.0180127131715127,-2.141365164568338
2020-06-01,Herbold,-1.4678735668092424,-0.6799081598147559,-0.4939494724797873,-1.699894470983056,-1.8726267745759602,-1.5153017344244897,-1.7303667080843137,-2.0406902849223525,-1.3961846555073525,-1.0019433253006065,-1.6847661933764555,-1.9084910588786395,-1.9352637769312253,-1.383366234626039,-1.0220037082234879,-0.9833615488882641,-1.2105695267439502,-1.9044588533650963,-1.6138716706704237,-1.8155664381481875,-1.5464770344253664,-1.2453432869731706,-1.7560577032926699,-1.1537293245907858,-1.537576817253107,-1.5522725921009877,-1.8839186481334032,-1.0617702504787352,-1.061761552793379,-1.668713268981402,-1.4364342299314838,-1.8601466315286752,-1.468947730950722,-1.283215079891139,-1.7704917192288807
2019-12-16,unknown,-0.8705547442408578,-1.9210770237644237,-1.9576021250664208,-1.9968883272934899,-2.088471019426142,-1.8241949561969417,-2.1136943069588607,-1.7466712440914547,-1.5055401357703557,-1.576443459705617,-1.8075612542166213,-0.8537530940980658,0.34905064214935766,-1.4432311604056638,-0.8913771065272582,-1.371033641598188,-1.224463457837096,-2.0867586108497216,-1.7921036035490947,-2.056303458487556,-1.788856260595067,-1.5459196577554624,-1.5636967947284914,-1.3479450145571545,-1.6859538416030577,-1.7578688927242065,-1.866052359885474,-1.4055374629497495,-0.9629116339140772,-1.7544067997769817,-1.0418180709034388,-1.804742582898002,-1.365136403838999,-1.5282983543117303,-2.010244451508783
2022-08-19,Herbold,-0.62597779936064,-0.8093036766295395,-1.2219718816141905,-1.962521701574034,-2.2201237409066463,-1.7131605120285893,-2.1988986964970327,-1.689475679365169,-1.3317771564627525,-0.8164786975570271,-2.074632587849078,-1.1657450733663783,-1.9394972717344385,-1.4447403123588223,-0.9038618055049676,-1.186567849828272,-1.326428079968745,-1.2967604823068006,-0.9365675874968997,-1.3224615212708657,-0.773425310360093,-1.0735161639205417,-1.7512808102424464,-1.090468366855093,-1.696377913958482,-1.8609679415315878,-1.9979923120704761,-0.9189966063755851,-0.8263071337813679,-1.2947999826099843,-1.5542635336965505,-2.1881210218143328,-1.3070338983265926,-1.2378694901993135,-1.7849315336219957
2019-03-18,O'Brien,-1.290407030241909,-1.6959466537262418,-1.5438743556264238,-1.770458585189429,-1.9901298115962993,-1.554262291170071,-1.9792734435699015,-1.271956754548641,-1.116058303243121,-1.5714551300661415,-1.5434673246605326,-0.4451934064615705,-0.6886047579601963,-1.173616582157531,-0.7338578829731764,-0.9309314873861405,-0.9383112663230532,-0.8011010863035515,-1.225462345582696,-1.5597914304597247,-1.1613907428630392,-1.2472230224488234,-0.8329277808112767,-1.0681146942266508,-1.4636202951262314,-1.2810922234010085,-1.877465172686916,-1.2713171640433472,-0.8514018715954007,-1.4180181237164007,-1.1497252830107767,-1.6850821057338543,-1.1451273137735931,-1.361070339478891,-1.756257957143607
2016-02-02,Harrell,-1.5253514956779817,-2.236368739186647,-2.22027222282094,-2.0917384498915874,-2.182984624436057,-1.831303036010349,-2.184471307368712,-2.35744880285356,-1.7951699518126167,-1.9660715997258063,-2.2049185302021934,-1.9740885876589271,-1.829537820058552,-1.2361893873113583,-0.8176581140457029,-1.6798204202689009,-1.5201282249900179,-2.3085247369009347,-2.0855956060649614,-2.311119339277761,-1.9291743617432155,-2.166219007561169,-2.167559279456996,-1.3348619355357194,-1.861651538183029,-1.9166791012904307,-2.3040984434056613,-1.8053802060697033,-1.4524175728436886,-2.043212613675624,-1.5999112644106275,-2.063502656909456,-1.710123984400574,-2.0225730063255756,-2.083160668340744
2015-10-27,Sawant,-0.4779986941157314,-1.0044470161566867,-1.1199145877159498,-1.7409984894495518,-1.856985229989476,-1.5983564496093496,-1.7419013920246147,-2.231481882542993,-1.5784232185628648,-1.6733555549963524,-0.6187325239151271,-0.9858300348274267,-1.4091034104018811,-1.446164868967505,-0.7140248823960336,-1.4151421926358536,-1.2810234702691459,-2.233250411898735,-2.0402872921675193,-2.0496344046968855,-1.657837020531333,-1.9594290531666971,-1.9966157998189984,-1.3018953265269775,-1.7647029954488966,-1.7510418309829,-2.0885198921343338,-1.3649148199501648,-0.31824245695122033,-1.429906409983977,-1.279938744652591,-1.510014266535088,-1.07679156726423,-1.5901654044252331,-2.0067370063450585
2021-04-06,Sawant,-1.6121283024758901,-1.4145482649786791,-1.755104685482936,-1.9330460742531639,-2.0648487272621874,-1.8978390864581105,-2.0117153957726983,-1.4907561415424346,-1.0063012798395108,-1.154757929428019,-1.6475561493526647,-0.3475040073140695,-0.9325131200505997,-1.3086814884383355,-0.8613006141097034,-0.9118592236460373,-1.254572463030863,-1.4570291063282728,-1.8520540565680548,-1.7109720087227946,-1.438811597262154,-1.414234319954873,-1.5985818646214955,-1.3772260829401186,-0.9133583318434869,-1.4035541836008096,-1.2387738423886023,-1.6003718275590082,-1.4204822608128853,-1.5119430818066786,-1.3683906842325368,-1.8294363470627306,-1.2170796406891253,-1.4410115939378834,-2.1986978213828556
2023-09-15,Sawant,-2.3111862286199045,-2.2461693738810102,-2.3839050908293804,-2.394070199957714,-2.3963531352759464,-2.393391573412191,-2.3970232712238597,-1.3450043685558033,-1.468264134299281,-2.3440489831237397,-2.3318368116205215,-2.3830133709926327,-1.8326656733828064,-1.680679006066197,-1.3730702460418707,-1.620687135497922,-1.5532378280877692,-1.5210837278527105,-1.0751158132189529,-1.1217703010129998,-0.7706605336275195,-1.4852182010235515,-1.6356314156416913,-2.0319886648990577,-2.0047493781534405,-2.257315664752612,-2.216694160735633,-2.3875036546015975,-2.145716906474845,-2.3915103883223123,-2.011876510039533,-2.387106667391415,-2.1863489719668987,-2.3703903374002118,-2.316593703858446
2022-07-27,Strauss,-1.1148769711927895,-1.8388501418464938,-1.8866149305937971,-1.9632117179456186,-1.9985019550147949,-1.7080557990755392,-2.018412613496903,-1.366313179958906,-1.1501420471007568,-1.7046932117905431,-1.7184457019527788,-2.068720439772136,-2.161370876326124,-0.841427904457155,-0.53853360052746,-0.9786337356339786,-1.2988746411115752,-1.9956068683176897,-2.0481545556598673,-2.083610877101796,-1.7166534610500537,-1.8859350615217945,-1.8855732792285298,-1.445416971570753,-1.1421069389898106,-1.5008891520700494,-1.449843782785393,-1.5459850974833798,-0.5883855749005468,-1.7521913750641325,-1.5052466924334602,-1.2720731378622157,-0.7746381197479039,-1.8156790938823237,-1.9775825721191245
2016-05-04,Herbold,-1.2348509792052502,-1.8698482782801762,-1.4271927321528706,-0.9729257760751582,-1.2274049321894338,-0.9322504292440705,-0.994822613134658,-1.7622214629816997,-0.1780172605433787,-1.3927764053742369,-0.8885455957683512,-1.530134497816729,-1.5535758988340513,-1.1512527622295068,-0.4247283740818837,-1.256813463080414,-1.0493844359000148,-1.9484531955105262,-1.8241589229290378,-1.9674814531044824,-1.6120228948128839,-1.5672448290905445,-1.4583947464730551,-1.1456470004736206,-1.5493462351541498,-1.4861009125433233,-1.9732227537905012,-1.404880787705363,-0.3840280472913655,-1.3685748887831144,-1.336437148480035,-1.7696405885904616,-0.6227532360587356,-1.593036572487609,-1.8320112761036325
2021-07-02,Herbold,-1.0696599829915865,-1.2055112014461327,-1.1825399931574068,-1.6475102794167986,-1.409085704399549,-1.3089444898764846,-1.7359312593786316,-1.7155584845900433,-1.517183851409228,-1.7539862045636898,-1.854310691742472,-1.6887964315564064,-1.5434233185143855,-1.5082167448948252,-1.0969972222413331,-1.244120019654158,-1.3607070040275269,-1.870252927736982,-1.620220670348764,-1.824174868685524,-1.5888678961490734,-1.4146660979064798,-1.8371834996620657,-1.3868823774751196,-1.433561612254882,-1.5239585199506513,-1.2122846274610766,-0.4365718258523266,-1.3518949026914346,-1.4866767200226725,-1.4723802103501868,-1.7189127883651765,-1.3120888066765917,-1.4751337525725086,-1.643894630905489
2017-05-19,Sawant,-1.5375334323702,-1.9104519727509492,-1.772552449395039,-1.3239644605916268,-1.5126921181860369,-1.2829518713652432,-1.3496610471691406,-1.3417090847884436,-1.1280299423286935,-1.740584313956404,-0.43857250057197844,-2.0745404338018525,-1.663719037341149,-1.2988031958390072,-1.094567875886273,-1.1437197383601294,-1.1168542449970784,-1.9940682063606445,-1.8908697554349074,-2.068055688105633,-1.5966032447468537,-1.6783925502562729,-1.433198380347391,-1.3188381069690596,-1.7735974141642517,-1.5705946804791262,-2.0409984314892546,-1.5099611485280917,-0.8908917963931618,-1.816434964157319,-1.1552093807155506,-1.970539103682648,-1.1238415926542333,-1.7498537685808047,-1.6675111246125396
2015-09-14,Sawant,-1.2104040636344375,-2.0733503005222915,-2.129542939291919,-2.06714615872268,-2.1398509389653886,-1.8404074417007303,-2.182655976182244,-1.5243890553757788,-1.0496647291650028,-1.7682245225793882,-1.4731077096039014,-1.908619246193769,-1.590805305562147,-0.8247847799843654,-0.38512874455037494,-1.1991495694152512,-1.0716395347610879,-1.8985593376406948,-1.9811171457776504,-1.939168830568372,-1.6055902316849275,-1.948538929837608,-1.9908885810997465,-1.328192881745049,-2.0389896803474863,-1.7403194487285356,-2.2985981928566543,-1.5713836847935734,-1.3808128427107809,-1.8831582219279832,-1.2549633411525214,-2.0556113712385056,-1.2964614476007477,-1.9824953147311006,-1.8605187682092688
2019-06-28,Herbold,-0.7575398681800812,-2.0604137360815575,-1.7271938131751794,-1.6346553075482146,-1.688091401323195,-1.2724263260139976,-1.5764265820542713,-2.07522423754104,-1.516057190523992,-1.5346916707678375,-0.8131613071727207,0.09430080940732577,-0.274652272429198,-1.3426780483546636,-0.9172591401818289,-1.2856046653988569,-1.2359419174542023,-2.048885989580767,-1.9721835874781926,-2.2401238612952743,-1.7634240215260553,-1.9940537102183844,-2.083217410383305,-1.0929300188986186,-1.8054613844663603,-1.8540135208261384,-2.233956995290046,-1.2035577427326998,-1.3591553990863208,-1.2842477229394305,-1.3283116465677092,-1.8370455792228475,-1.2596354478029785,-2.0708493018069167,-2.1485067925966908
2023-02-17,Sawant,-1.5631643721320496,-1.580246419083703,-1.3372875543113414,-1.909036320915369,-1.9464009559419773,-1.5185203957256168,-1.9208165073792336,-1.6571532167921457,-1.240963484677003,-2.02145266161661,-1.8539536724673784,-1.8137428234518564,-1.4362995193523374,-0.9641224759682956,-0.9322102542212352,-0.8915587224810035,-1.2462091208415969,-1.8006403817261165,-1.0402769238934348,-1.083594917458554,-0.6816240888828684,-1.4638407400324593,-1.971453603171519,-1.394102284671677,-1.686736012021868,-1.633426759491664,-2.034692609606075,-1.5399278844399622,-1.5135290633138159,-1.74085352802695,-1.4307496712880263,-1.9533199646427628,-1.6110180015226332,-1.970953900439036,-1.8997244133029205
2017-09-21,Bagshaw,-1.4786872747598458,-1.7834995218544363,-1.587045213347602,-1.763984608056031,-1.9748303759671555,-1.4715159296398599,-1.7731871733382885,-2.17462345666813,-1.641678170753907,-1.757177840913889,-2.0246575515825898,-0.9346234477320625,-1.527283417265771,-1.155897533297416,-1.0418375371516169,-1.0371562150964373,-1.3105393761567248,-2.163417524525515,-1.9109541605363913,-2.111664018691449,-1.6907242113892642,-1.869656307939102,-2.0414258605981837,-1.519476002132183,-1.9207195903138368,-1.7038217865529595,-2.251459637454991,-0.8873362033283588,-1.543407994021139,-1.6766937059272526,-1.4686140090471178,-1.9146247908444163,-1.7286430132257047,-1.7681640529573885,-1.8489007314509718
2015-11-16,unknown,0.33894455302879783,-0.9684147836915358,-0.8326925291311685,-1.6331750443357034,-1.6752578630363815,-1.2492765045438516,-1.4865911927833375,-1.3632719928565928,-1.2459612368089477,-1.5934515763317434,-1.5958311180837523,-0.9796849130355885,-0.2610007116574488,-1.377112598854996,-0.21699047552746936,-1.1639540749901327,-1.1374529525171788,-1.5981021458565567,-1.7033776868804313,-1.736335494659944,-1.4955857384241613,-1.2165785918862893,-1.0363953747155243,-0.8528882956683725,-1.508020425711073,-1.1985736583920288,-1.8698263269790394,-1.1570661294513334,-1.1972685914131191,-1.379096085291682,-1.0481160234522489,-1.4974659916191804,-1.0150186385315452,-1.36103534164972,-1.6475100723290519
2020-09-11,Herbold,-0.824821434515509,-0.7290045227725306,-1.2726072171606302,-1.3943951067453328,-1.7474039205388336,-1.210162185146439,-1.3837696415563652,-2.3386676009412666,-1.889614182427429,-1.7603464905242183,-1.836266929295729,-1.65626408555223,-2.178387276462113,-1.272668515133616,-1.169360100614448,-1.6129474380574635,-1.492837062763884,-2.1293691926725433,-2.241143561359405,-2.3391892549748867,-2.1367056902704222,-1.5209204391645368,-2.075249709333869,-1.192304594583866,-1.9656756479543567,-1.6926192713581631,-2.053373788136773,-0.5658678370048813,-1.3547316941878793,-0.4933534221732106,-1.6127342412223657,-2.217025915305645,-1.148014738224075,-1.349211045495835,-2.0369014075110337
2020-01-13,Gonzalez,-1.6149526687075402,-1.925245285927466,-1.9916670239391185,-2.033536645804699,-2.1227699274524685,-1.7724812112102177,-1.9413022485335778,-2.0029982441684107,-1.0824205228477326,-1.8775378604859636,-0.9399607202245154,-1.4731623807689969,-1.3340451814632315,-1.4131830390093898,-0.9788361639062547,-1.4010147701084454,-1.4150515917467275,-2.0222884677617827,-1.8912273959732409,-1.9597270524340171,-1.6722196787063937,-1.841139289797123,-1.4512021748590456,-1.2151141708863908,-1.8218867561736274,-1.6520716976667118,-2.1738023537529636,-1.7047185800394984,-1.4172302583845597,-1.8101809142107828,-1.3323255248156807,-1.8823014999204064,-1.5321643719086477,-1.672784717622921,-1.8025412401519199
2018-12-03,Herbold,-1.4833071952981662,-1.8521308861220338,-1.9509483957689968,-1.8990874113944587,-2.0350595690930042,-1.8248613645654168,-2.0891403270230695,-1.7643281666275976,-1.0753932072554888,-1.1342284927591477,-2.020336458662576,-1.8304676440406695,-1.426435722895269,-1.4338675844004451,-0.8309920798721125,-1.2976582076881993,-1.1239809627076776,-2.1993621588738654,-1.8230398207465517,-2.053601791745751,-1.6756395257533174,-1.6256342546758293,-1.680860829107689,-1.1928403305842532,-1.4973881266264684,-1.608027550918231,-1.7903924374991533,-1.477315732614286,-1.2800485011582752,-1.8711529310835926,-1.3632508699064423,-2.135045881981631,-1.6376795134553088,-1.8350405556605176,-1.9825787710929699
2022-03-14,Mosqueda,-1.0104869373732654,-1.2884490155980515,-1.2556030352016887,-1.695976370817875,-1.8809968471169898,-1.5831270096385477,-1.8038585253078772,-1.672353250302934,-1.151182145307925,-1.5180426442942705,-1.1007177606962824,-0.17783170992244843,-0.29528866991917485,-1.391479518361317,-0.9046113596036924,-1.0012611782633916,-1.0554972520033874,-2.0785003656918417,-1.8255426832516455,-2.0781460385574535,-1.6299396089271039,-1.5286818808183855,-1.2378134729638652,-1.3347319879747443,-0.8214448170356825,-1.0808602202211703,-1.041668346462666,-0.9282620227889278,-0.5474165776448171,-1.1685676793521826,-1.033537046093436,-1.608204093222185,-0.7059521360871476,-1.2534687888854965,-1.7486547305281408
2016-11-08,Herbold,-1.3840019940080213,-0.9594131970673284,-0.8842835228561108,-1.3709703762916097,-2.014534895442304,-1.9174326936002137,-2.186150996081174,-1.9183136448741396,-1.4157678047182538,-2.1169120363651284,-0.944562313497264,-1.3922297972671547,-1.4898226935247523,-1.1973137365418722,-0.385320145400146,-1.3366100667484244,-1.2487569213876972,-2.2941849458894152,-2.121917968463063,-2.300375419897753,-1.7287985361233817,-1.5382079171607914,-1.58280167478868,-1.3507623398054212,-2.0118125199258414,-1.938136291063954,-2.2500489557253287,-1.1605564898759657,-1.0759477882408142,-2.1680616743301844,-1.3630561038807896,-1.949309917518103,-0.973014409630692,-1.6664142843628102,-1.9119276800330358
